time [unix s],run ids [],trigger rate [Hz],run duration [s],data duration [s]
1685519206.328,2952.0,0.42,7209.404335737228,7199.594516992569
1685526415.67,2953.0,0.59,7208.991645336151,7200.052200078964
1685533625.357,2954.0,0.96,7209.179285764694,7199.634570598602
1685540834.624,2955.0,1.25,7208.901524782181,7199.6493446826935
1685548045.34,2956.0,0.78,7210.0747590065,7200.2514731884
1685555255.429,2957.0,0.82,7209.689260721207,7198.469294548035
1685562465.641,2958.0,0.72,7209.64560842514,7199.352993249893
1685569675.52,2959.0,0.7,7209.271183013916,7200.36962223053
1685576885.222,2960.0,0.49,7209.223071813583,7199.7225613594055
1685584094.333,2961.0,0.44,7208.599752902985,7200.071060657501
1685591303.267,2962.0,0.61,7208.548369884491,7200.08545255661
1685598513.359,2963.0,0.59,7209.640891551971,7200.478722572327
1685606727.41,2964.0,0.52,8213.730709791183,7199.984437942505
1685613938.218,2965.0,0.71,7210.393314838409,7199.879378557205
1685621147.36,2966.0,0.74,7208.65279006958,7199.768923521042
1685628357.387,2967.0,0.8,7209.658522367477,7199.888035535812
1685635567.477,2968.0,0.71,7209.525701284409,7197.6050815582275
1685642777.524,2969.0,0.69,7209.552535772324,7199.951774120331
1685649987.219,2970.0,0.87,7209.255103111267,7200.336554765701
1685657197.22,2971.0,0.54,7209.487245321274,7199.690751791
1685664406.629,2972.0,0.41,7208.9187824726105,7199.969465494156
1685671616.345,2973.0,0.46,7209.417344331741,7197.310076236725
1685678825.231,2974.0,0.4,7208.473947048187,7199.644882678986
1685686034.67,2975.0,0.61,7208.932777404785,7196.770146846771
1685693244.51,2976.0,0.47,7209.269655227661,7199.837752342224
1685701457.529,2977.0,0.67,8212.576723098755,7200.5489819049835
1685708667.469,2978.0,0.71,7209.535381793976,7199.933614253998
1685715877.672,2979.0,0.68,7209.7363159656525,7200.391623258591
1685723087.581,2980.0,0.67,7209.349083900452,7200.681757688522
1685730297.615,2981.0,0.78,7209.684295892715,7200.393266201019
1685737507.658,2982.0,0.68,7209.689691066742,7200.154016017914
1685744717.267,2983.0,0.58,7209.040540933609,7199.30600643158
1685751926.388,2984.0,0.47,7208.680757284164,7198.710469007492
1685759136.37,2985.0,0.4,7209.374070644379,7199.663497209549
1685766346.617,2986.0,0.4,7209.63126540184,7199.162343978882
1685773556.56,2987.0,0.43,7209.352234840393,7194.7266981601715
1685780766.498,2988.0,0.51,7209.538981676102,7200.218088388443
1685787976.666,2989.0,0.74,7209.70543551445,7199.926856040955
1685796184.324,2990.0,0.77,8207.111412763596,7200.607855796814
1685803393.312,2991.0,0.7,7208.577608346939,7200.128358364105
1685810602.461,2992.0,0.76,7208.7126042842865,7200.062638282776
1685817812.551,2993.0,0.67,7209.617316961288,7199.370674133301
1685825023.181,2994.0,0.61,7209.922577381134,7200.486210346222
1685832232.592,2995.0,0.5,7208.859969615936,7199.9956114292145
1685839442.524,2996.0,0.47,7209.553519010544,7199.467422962189
1685846652.663,2997.0,0.39,7209.693209886551,7199.938403844833
1685853862.364,2998.0,0.39,7209.176823854446,7200.3688950538635
1685861072.456,2999.0,0.43,7209.419762372971,7199.5964612960815
1685868282.436,3000.0,0.54,7209.475917339325,7199.502033948898
1685875492.628,3001.0,0.71,7209.661870241165,7199.845109701157
1685882702.337,3002.0,0.74,7209.084631681442,7200.17836856842
1685890911.499,3003.0,0.69,8208.821231126785,7198.133028268814
1685898121.401,3004.0,0.73,7209.459583759308,7200.1140031814575
1685905331.488,3005.0,0.67,7209.48757314682,7200.477009296417
1685912541.624,3006.0,0.68,7209.663365125656,7200.649121046066
1685919751.473,3007.0,0.48,7209.260053873062,7200.2799780368805
1685926961.555,3008.0,0.41,7209.626779556274,7199.490397691727
1685934171.597,3009.0,0.42,7209.669996500015,7197.753777265549
1685941381.237,3010.0,0.48,7209.030431985855,7199.664508104324
1685948590.177,3011.0,0.42,7208.5021023750305,7191.101304531097
1685955799.282,3012.0,0.55,7208.565462112427,7200.128004550934
1685963008.304,3013.0,0.76,7208.619824647903,7200.261746644974
1685970217.595,3014.0,0.7,7208.901682853699,7200.35582447052
1685977428.372,3015.0,0.87,7210.13219666481,7200.241722583771
1685985635.386,3016.0,0.74,8206.712411403656,7199.982937574387
1685992845.495,3017.0,0.7,7209.822330951691,7199.593899488449
1686000055.208,3018.0,0.71,7209.2720465660095,7199.774749040604
1686007264.249,3019.0,0.52,7208.567170619965,7200.2328951358795
1686014474.553,3020.0,0.49,7209.734501123428,7194.010642528534
1686021684.508,3021.0,0.52,7209.587016820908,7200.49825501442
1686028894.584,3022.0,0.4,7209.5898904800415,7198.788856983185
1686036104.533,3023.0,0.51,7209.5702085494995,7199.881025791168
1686043314.498,3024.0,0.55,7209.465247154236,7200.220094442368
1686050524.252,3025.0,0.77,7209.264417171478,7200.2471833229065
1686057735.212,3026.0,1.05,7210.454888820648,7199.937626361847
1686064945.614,3027.0,0.74,7209.93105173111,7199.787104606628
1686072155.484,3028.0,0.75,7209.216383695602,7199.780353307724
1686080362.263,3029.0,0.81,8206.330621004105,7199.797785997391
1686087571.438,3030.0,0.6,7208.756277322769,7200.098821640015
1686094781.213,3031.0,0.5,7209.220215559006,7199.19455242157
1686101990.349,3032.0,0.51,7208.667017459869,7199.316766738892
1686109199.599,3033.0,0.68,7208.877372264862,7196.231365442276
1686116439.636,3034.0,0.49,7208.941118001938,7197.437258243561
1686123649.661,3035.0,0.47,7209.444938421249,7201.166615247726
1686130859.385,3036.0,0.65,7209.076985120773,7199.577537536621
1686138069.246,3037.0,0.69,7209.272562265396,7200.42387342453
1686145279.581,3038.0,0.73,7209.876172304153,7199.914336204529
1686152489.343,3039.0,0.66,7209.263697862625,7199.7533502578735
1686159698.512,3040.0,0.74,7208.8192410469055,7199.586658477783
1686166908.577,3041.0,0.84,7209.613022327423,7200.8041315078735
1686175116.514,3042.0,0.68,8207.53339934349,7200.4893345832825
1686182326.588,3043.0,0.44,7209.58694434166,7199.410868883133
1686189536.566,3044.0,0.41,7209.644118309021,7199.835138559341
1686196746.621,3045.0,0.47,7209.651984930038,7199.805458784103
1686203957.626,3046.0,0.38,7210.3659501075745,7199.614447116852
1686211167.555,3047.0,0.4,7209.351680517197,7200.243389129639
1686218377.567,3048.0,0.78,7209.642229318619,7200.984115600586
1686225587.339,3049.0,0.75,7209.3685755729675,7199.920749664307
1686232796.514,3050.0,0.74,7208.839564085007,7199.579079151154
1686240005.475,3051.0,0.69,7208.4976625442505,7200.041666984558
1686247276.619,3052.0,0.71,7209.657518863678,7200.704844713211
1686254486.521,3053.0,0.72,7209.291538715363,7199.912388324738
1686261696.458,3054.0,0.71,7209.531267881393,7200.658526182175
1686269908.647,3055.0,0.64,8211.662558555603,7200.402625322342
1686277118.447,3056.0,0.51,7209.2331602573395,7199.95418381691
1686284328.499,3057.0,0.55,7209.538041353226,7199.887835979462
1686291538.539,3058.0,0.57,7209.575941801071,7199.803587436676
1686298748.632,3059.0,0.56,7209.693573474884,7199.937722682953
1686305959.578,3060.0,0.78,7210.32298707962,7199.988527297974
1686313168.59,3061.0,0.7,7208.538026332855,7199.974417924881
1686320378.499,3062.0,0.84,7209.567076444626,7199.722828865051
1686327619.428,3063.0,0.91,7210.012713193893,7199.651138544083
1686334829.353,3064.0,0.92,7209.336125135422,7200.1535856723785
1686342038.383,3065.0,0.76,7208.661575078964,7200.016196727753
1686349248.299,3066.0,0.61,7209.612972736359,7199.717804670334
1686356458.534,3067.0,0.8,7209.797499418259,7200.182443618774
1686364659.19,3068.0,0.56,8200.234403133392,7200.293698787689
1686371868.291,3069.0,0.41,7208.594807624817,7199.507152080536
1686379078.451,3070.0,0.44,7209.70715045929,7200.304168462753
1686386288.462,3071.0,0.68,7209.488695383072,7199.906897306442
1686393498.278,3072.0,0.76,7209.306824922562,7199.8161063194275
1686400708.384,3073.0,0.71,7209.684022426605,7200.265642642975
1686407918.444,3074.0,0.77,7209.466248989105,7199.517952203751
1686415129.61,3075.0,0.77,7210.633321762085,7200.490963459015
1686422340.563,3076.0,0.82,7210.266066074371,7199.662150859833
1686429550.38,3077.0,0.88,7209.386414051056,7199.817466020584
1686436760.596,3078.0,2.99,7209.605358123779,7201.003559112549
1686443970.595,3079.0,0.54,7209.348773479462,7200.204313755035
1686451180.254,3080.0,0.57,7209.283719539642,7199.773621082306
1686459386.624,3081.0,0.52,8205.877551794052,7200.941854000092
1686466596.257,3082.0,0.49,7209.03990483284,7199.51483631134
1686473806.328,3083.0,0.48,7209.571011066437,7199.453295946121
1686481016.603,3084.0,0.78,7209.795217752457,7199.834185361862
1686488226.308,3085.0,0.71,7209.348654747009,7199.860301017761
1686495435.63,3086.0,0.75,7208.9392738342285,7200.298523187637
1686502645.645,3087.0,0.75,7209.7139546871185,7199.957032442093
1686509856.632,3088.0,0.94,7210.373252391815,7199.553683996201
1686517066.341,3089.0,0.72,7209.373389482498,7199.90341591835
1686524276.329,3090.0,0.77,7209.612151622772,7200.508924245834
1686531487.538,3091.0,0.59,7210.8230884075165,7199.366820573807
1686538697.184,3092.0,0.52,7209.196829080582,7199.328879594803
1686545906.398,3093.0,0.51,7208.653214931488,7199.312616825104
1686554108.435,3094.0,0.5,8201.500779628754,7200.189982652664
1686561317.391,3095.0,0.64,7208.466949224472,7199.751883983612
1686568526.574,3096.0,2.39,7208.878945350647,7200.128958702087
1686575736.603,3097.0,3.42,7209.59943652153,7200.645020723343
1686582946.461,3098.0,3.08,7209.195190906525,7200.593559503555
1686590156.433,3099.0,2.77,7209.4564390182495,7200.946229934692
1686597366.172,3100.0,1.5,7209.197869300842,7199.389842033386
1686604575.236,3101.0,0.65,7208.545969486237,7200.125886440277
1686611785.415,3102.0,2.42,7209.65204167366,7200.898498773575
1686618995.386,3103.0,3.18,7209.382229089737,7200.439543962479
1686626205.646,3104.0,0.88,7209.64558672905,7201.225734472275
1686633415.198,3105.0,0.56,7208.993788719177,7199.068190097809
1686640624.378,3106.0,0.48,7208.670270204544,7199.38779759407
1686648833.291,3107.0,0.73,8208.285905122757,7200.213961839676
1686656043.536,3108.0,0.8,7209.821842908859,7198.4063601493835
1686663253.55,3109.0,0.77,7209.598871707916,7200.342623710632
1686670463.243,3110.0,1.15,7209.274935722351,7199.793949604034
1686677672.337,3111.0,0.8,7208.622064828873,7200.088915586472
1686684882.361,3112.0,0.81,7209.35360455513,7200.119110584259
1686692091.305,3113.0,0.7,7208.566302776337,7200.12016582489
1686699300.435,3114.0,0.6,7208.723450660706,7199.881742477417
1686706510.544,3115.0,0.56,7209.596053123474,7200.718006849289
1686720991.305,3117.0,0.56,7209.282242774963,7200.128886222839
1686728200.244,3118.0,0.47,7208.564183712006,7199.969091892242
1686735409.498,3119.0,0.64,7208.766893148422,7199.988831996918
1686743619.643,3120.0,0.79,8209.69362616539,7200.969824314117
1686750829.292,3121.0,0.74,7209.086607933044,7199.55949306488
1686758038.39,3122.0,0.77,7208.658293008804,7196.654248476028
1686765248.63,3123.0,0.81,7209.654066324234,7200.632237672806
1686772458.34,3124.0,0.75,7209.0824909210205,7199.9300899505615
1686779668.261,3125.0,1.43,7209.540817022324,7199.915287017822
1686786878.156,3126.0,4.88,7209.428149938583,7199.507953882217
1686794087.561,3127.0,1.44,7208.8268139362335,7200.205966472626
1686801297.642,3128.0,0.49,7209.671827316284,7200.473659276962
1686808506.285,3129.0,0.43,7208.361049413681,7199.187145233154
1686815776.432,3130.0,0.49,7209.022072553635,7193.467600107193
1686822986.652,3131.0,0.67,7209.659062385559,7198.801833868027
1686830196.416,3132.0,0.72,7209.197652101517,7199.6088535785675
1686838406.454,3133.0,1.03,8209.477107048035,7199.4268045425415
1686845616.218,3134.0,1.24,7209.237319946289,7200.699169635773
1686852825.377,3135.0,0.92,7208.642569541931,7200.110434293747
1686860035.237,3136.0,0.69,7209.246408939362,7200.295653104782
1686867244.406,3137.0,0.63,7208.723210096359,7200.013794660568
1686874454.301,3138.0,0.72,7209.312581539154,7200.239713430405
1686881664.213,3139.0,0.5,7209.492583990097,7199.928291320801
1686888873.318,3140.0,0.66,7208.624578237534,7200.0462691783905
1686896083.582,3141.0,0.53,7209.628982305527,7200.370601415634
1686903293.576,3142.0,0.56,7209.614914178848,7199.811470746994
1686910502.52,3143.0,0.82,7208.548095703125,7200.039384841919
1686917712.615,3144.0,0.86,7209.684852838516,7200.502410411835
1686924922.479,3145.0,0.81,7209.49712562561,7199.802687883377
1686933136.252,3146.0,0.82,8213.289336681366,7200.193777799606
1686940346.658,3147.0,0.87,7209.906192302704,7200.28953742981
1686947557.49,3148.0,0.79,7210.205398797989,7200.4515607357025
1686954767.57,3149.0,0.77,7209.602338790894,7198.607616424561
1686961977.379,3150.0,0.52,7209.393887996674,7200.485881090164
1686969187.262,3151.0,0.42,7209.595066785812,7188.539742946625
1686976396.523,3152.0,0.5,7208.84793639183,7197.194443464279
1686983606.439,3153.0,0.53,7209.455931425095,7199.436293840408
1686990816.372,3154.0,0.55,7209.425080537796,7198.46447467804
1686998026.274,3155.0,0.72,7209.32449388504,7199.797427654266
1687005235.345,3156.0,0.76,7208.658071041107,7200.1589024066925
1687012444.402,3157.0,0.82,7208.711721897125,7200.105616092682
1687019655.231,3158.0,0.99,7210.252904176712,7200.863305568695
1687027868.474,3159.0,0.89,8212.763486862183,7199.38360953331
1687035079.366,3160.0,1.66,7210.3683385849,7200.841922283173
1687042288.567,3161.0,1.68,7208.595628499985,7200.062845468521
1687049498.247,3162.0,0.55,7209.288451433182,7199.797958612442
1687056707.537,3163.0,0.52,7208.830569028854,7199.75138926506
1687063917.631,3164.0,0.56,7209.581034421921,7195.501751899719
1687071127.346,3165.0,0.52,7209.423722743988,7199.594556570053
1687078338.444,3166.0,0.61,7210.75159907341,7199.815598011017
1687085549.401,3167.0,0.84,7210.452432632446,7200.222305774689
1687092759.619,3168.0,1.15,7209.683741092682,7199.7692222595215
1687099977.728,3169.0,0.99,7217.425676822662,7200.386918783188
1687107187.547,3170.0,1.01,7209.298677682877,7196.870834350586
1687114397.221,3171.0,0.86,7209.260081529617,7200.218488693237
1687122601.607,3172.0,1.04,8203.886437416077,7200.040719747543
1687129812.612,3173.0,0.69,7210.635383844376,7200.610003709793
1687137022.488,3174.0,0.55,7209.32489490509,7200.317768573761
1687144233.669,3175.0,0.57,7210.6638107299805,7199.81693315506
1687151443.552,3176.0,0.6,7209.292116165161,7200.361649513245
1687158653.527,3177.0,0.53,7209.547480583191,7197.310959100723
1687165863.611,3178.0,0.62,7209.686179637909,7199.725831985474
1687173073.39,3179.0,0.83,7209.427853107452,7199.61310172081
1687180283.182,3180.0,0.88,7209.189077377319,7200.5132937431335
1687187493.543,3181.0,0.9,7209.843202352524,7199.491746425629
1687194703.367,3182.0,0.81,7209.372596979141,7200.281232357025
1687201912.436,3183.0,0.84,7208.728121042252,7200.125835180283
1687209123.357,3184.0,0.78,7210.4162809848785,7199.596794843674
1687217329.251,3185.0,0.65,8205.5542678833,7200.231906652451
1687224538.513,3186.0,0.55,7208.795215606689,7199.854820728302
1687231748.47,3187.0,0.58,7209.4834768772125,7199.508367776871
1687238958.603,3188.0,0.58,7209.682579755783,7201.080073833466
1687246229.364,3189.0,0.52,7209.450303316116,7190.027622699738
1687253439.485,3190.0,0.77,7209.469600200653,7200.217265129089
1687260649.27,3191.0,0.87,7209.274304628372,7200.228485822678
1687267858.371,3192.0,0.88,7208.652757644653,7200.171122550964
1687275067.376,3193.0,1.16,7208.693692922592,7200.364597320557
1687282276.388,3194.0,0.9,7208.699268102646,7198.185102701187
1687289486.338,3195.0,0.8,7209.372982978821,7200.495871067047
1687296695.215,3196.0,1.05,7208.477698802948,7200.010719776154
1687303904.208,3197.0,0.62,7208.466758489609,7198.096174240112
1687312107.489,3198.0,0.63,8202.742783784866,7199.07679438591
1687319317.506,3199.0,0.58,7209.475184202194,7199.553864955902
1687326528.67,3200.0,0.57,7210.643055677414,7199.940848350525
1687333738.217,3201.0,0.58,7209.008291006088,7200.17734336853
1687340947.388,3202.0,0.7,7208.694743871689,7196.859744310379
1687348157.364,3203.0,0.98,7209.382892131805,7200.835237503052
1687355366.506,3204.0,0.79,7208.777046203613,7200.041826725006
1687362576.607,3205.0,0.78,7209.666934251785,7201.181077480316
1687369786.341,3206.0,0.78,7209.406714916229,7200.819568157196
1687376997.409,3207.0,0.88,7210.7036554813385,7199.973923206329
1687384207.284,3208.0,0.78,7209.266223669052,7200.264257907867
1687391423.947,3209.0,0.6,7216.236854314804,3503.451535463333
1687578104.415,3210.0,0.62,7212.155403375626,7199.726655483246
1687586792.601,3211.0,0.57,8687.642579555511,7199.744371652603
1687594005.182,3212.0,0.57,7212.205711841583,7199.550425767899
1687601217.323,3213.0,0.92,7211.589902639389,7199.870008468628
1687608430.345,3214.0,0.81,7212.562139511108,7200.482364654541
1687615642.238,3215.0,0.86,7211.52978682518,7201.062314033508
1687622854.268,3216.0,0.79,7211.569962024689,7200.0717186927795
1687630066.639,3217.0,0.81,7211.911306381226,7200.274966955185
1687637280.501,3218.0,0.81,7213.283064842224,7200.444211483002
1687644493.299,3219.0,0.75,7212.3022108078,7199.702500581741
1687651705.292,3220.0,0.62,7211.563538789749,7199.767461776733
1687658918.234,3221.0,0.6,7212.506890773773,7199.819688081741
1687666130.269,3222.0,0.57,7211.547508478165,7199.908741235733
1687673342.295,3223.0,0.57,7211.570811033249,7199.411334514618
1687682027.464,3224.0,0.62,8684.729798793793,7199.974720954895
1687689239.402,3225.0,0.87,7211.4339056015015,7200.548086881638
1687696451.599,3226.0,0.82,7211.632097244263,7200.337462186813
1687703663.372,3227.0,0.81,7211.390599966049,7199.047159433365
1687710875.51,3228.0,0.82,7211.543873310089,7199.93035531044
1687718087.574,3229.0,0.93,7211.6328456401825,7200.947279691696
1687725300.481,3230.0,0.73,7212.505980491638,7200.1659207344055
1687732512.388,3231.0,0.66,7211.462395906448,7200.433631658554
1687739724.602,3232.0,0.53,7211.669022321701,7199.6104073524475
1687746936.268,3233.0,0.54,7211.300496339798,7199.709299325943
1687754148.402,3234.0,0.59,7211.70872592926,7200.597733974457
1687761361.341,3235.0,0.76,7212.382448673248,7200.035264968872
1687768573.459,3236.0,0.66,7211.759849071503,7199.826594114304
1687777254.417,3237.0,0.88,8680.425421714783,7201.103399276733
1687784466.343,3238.0,0.84,7211.381510019302,7199.565693616867
1687791680.186,3239.0,0.78,7213.43412232399,7199.711170434952
1687798892.24,3240.0,0.84,7211.558859825134,7200.217135667801
1687806104.173,3241.0,0.77,7211.469014644623,7200.474948167801
1687813316.439,3242.0,0.8,7211.709818124771,7200.611632823944
1687820528.259,3243.0,0.85,7211.265034198761,7200.094772577286
1687827741.396,3244.0,0.6,7212.721922636032,7199.900621891022
1687834953.629,3245.0,0.57,7211.6657428741455,7199.560439825058
1687842165.532,3246.0,0.6,7211.294029474258,7200.162975311279
1687849377.517,3247.0,0.59,7211.555965423584,7199.699979305267
1687856589.312,3248.0,0.58,7211.335671663284,7199.957516908646
1687863801.667,3249.0,0.8,7211.955169439316,7201.185160398483
1687872481.661,3250.0,1.34,8679.436434745789,7200.41570353508
1687879693.405,3251.0,0.98,7211.210603237152,7200.3437259197235
1687886905.26,3252.0,1.01,7211.32230424881,7200.322913885117
1687894117.59,3253.0,0.77,7211.878969669342,7198.25595998764
1687901329.393,3254.0,0.73,7211.419002771378,7200.749101638794
1687908541.488,3255.0,0.6,7211.820221185684,7199.840280294418
1687915753.621,3256.0,0.53,7211.681468009949,7199.873733282089
1687922965.391,3257.0,0.63,7211.396824359894,7200.403418540955
1687930177.19,3258.0,0.55,7211.234575033188,7199.485763549805
1687937389.498,3259.0,0.56,7211.7916922569275,7199.845744848251
1687944601.19,3260.0,0.8,7211.217540502548,7199.611714601517
1687951813.649,3261.0,0.8,7211.92990231514,7199.625546455383
1687957863.394,3262.0,1.57,6049.174240589142,6037.9575345516205
1687966593.664,3263.0,1.25,8693.919351577759,7200.878819942474
1687973805.595,3264.0,0.76,7211.373967170715,7200.1800010204315
1687981018.184,3265.0,0.8,7212.214864015579,7199.799594402313
1687988230.582,3266.0,0.7,7211.909505844116,7199.7984182834625
1687995442.333,3267.0,0.62,7211.387475013733,7198.666771411896
1688002654.477,3268.0,0.58,7211.8019759655,7199.591404914856
1688009866.173,3269.0,0.54,7211.211344242096,7200.08163022995
1688017078.467,3270.0,0.55,7211.741802930832,7199.247595071793
1688024290.417,3271.0,0.57,7211.418080568314,7199.998469591141
1688031503.526,3272.0,0.67,7212.567544698715,7200.48553609848
1688038716.472,3273.0,0.84,7212.511812925339,7200.686062574387
1688045929.62,3274.0,0.88,7212.625106096268,7199.868321418762
1688053141.496,3275.0,0.8,7211.567826986313,7200.162515163422
1688061827.652,3276.0,0.77,8685.638073682785,7201.228214740753
1688069040.454,3277.0,1.05,7212.215537786484,7200.4670152664185
1688076252.311,3278.0,0.78,7211.376454114914,7199.645439147949
1688083464.473,3279.0,0.56,7211.725534439087,7199.831297159195
1688090676.606,3280.0,0.54,7211.6745665073395,7199.900802850723
1688097888.412,3281.0,0.58,7211.442362070084,7200.196062803268
1688105100.655,3282.0,0.53,7211.722160577774,7200.383535146713
1688112313.44,3283.0,0.56,7212.211952924728,7199.87938451767
1688119525.483,3284.0,0.69,7211.514258623123,7200.100270748138
1688122267.742,3285.0,0.81,2741.7669100761414,2731.2260217666626
1688139584.52,3286.0,0.75,7211.3626708984375,7200.395273208618
1688146796.257,3287.0,1.21,7211.2983520030975,7200.329989671707
1688154009.311,3288.0,0.8,7212.333845376968,7200.527770042419
1688162693.543,3289.0,0.73,8683.834868907928,7201.042109489441
1688169905.313,3290.0,0.6,7211.393381118774,7199.307585000992
1688177117.375,3291.0,0.56,7211.667481184006,7200.014607906342
1688184329.255,3292.0,0.56,7211.572167396545,7199.917767763138
1688191541.506,3293.0,0.52,7211.802713632584,7199.742896556854
1688198753.291,3294.0,0.56,7211.33512878418,7199.537632703781
1688205966.266,3295.0,0.62,7212.525488138199,7199.816420078278
1688213179.362,3296.0,0.79,7212.591048955917,7200.6510190963745
1688220391.478,3297.0,1.86,7211.7749717235565,7200.6954872608185
1688227603.432,3298.0,4.14,7211.439745187759,7200.304662942886
1688234815.277,3299.0,3.08,7211.305089235306,7200.18857216835
1688242027.361,3300.0,3.23,7211.598745584488,7200.65638756752
1688249239.568,3301.0,0.82,7211.5604457855225,7200.388470649719
1688257926.396,3302.0,0.52,8686.420950889587,7199.952513933182
1688265138.563,3303.0,0.54,7211.579867839813,7199.625526428223
1688272350.633,3304.0,0.58,7211.643716335297,7200.2325892448425
1688279562.366,3305.0,0.54,7211.443712472916,7199.39950299263
1688286775.332,3306.0,0.59,7212.380766630173,7199.623059272766
1688293987.301,3307.0,0.96,7211.606279850006,7200.735419034958
1688301199.548,3308.0,0.84,7211.796430826187,7200.436412334442
1688308411.399,3309.0,0.77,7211.364668607712,7200.489672899246
1688315624.326,3310.0,0.77,7212.396524429321,7200.207216024399
1688322836.553,3311.0,0.83,7211.549249887466,7200.819230079651
1688330048.452,3312.0,0.8,7211.451262950897,7200.144496917725
1688337260.192,3313.0,0.71,7210.920495510101,7200.178659439087
1688344472.431,3314.0,0.55,7211.74440574646,7199.852332353592
1688353178.484,3315.0,0.54,8705.503613471985,7199.893136024475
1688360391.559,3316.0,0.54,7212.617061376572,7199.749588727951
1688367603.258,3317.0,0.58,7211.276725769043,7200.273137807846
1688374815.372,3318.0,0.72,7211.6763796806335,7199.659117937088
1688382027.606,3319.0,0.88,7211.649131298065,7200.470357656479
1688389240.632,3320.0,0.87,7212.412737131119,7199.987768650055
1688396453.23,3321.0,0.76,7212.004430055618,7199.709827661514
1688403665.354,3322.0,0.86,7211.57542681694,7199.747940778732
1688410876.244,3323.0,0.67,7210.525501728058,7199.76752448082
1688418088.477,3324.0,0.68,7211.64723610878,7200.44130396843
1688425302.47,3325.0,0.65,7213.453005075455,7200.348301410675
1688432516.486,3326.0,0.6,7213.500332355499,7199.957283973694
1688439728.62,3327.0,0.51,7211.671791315079,7199.216980457306
1688448415.564,3328.0,0.59,8686.357734680176,7200.305588245392
1688455627.519,3329.0,0.53,7211.577516555786,7198.917608499527
1688462839.405,3330.0,0.76,7211.466831684113,7199.371819972992
1688470051.608,3331.0,0.87,7211.638885498047,7200.348452329636
1688477264.588,3332.0,0.74,7212.3457815647125,7200.0035264492035
1688484477.321,3333.0,0.8,7212.357443571091,7200.230347394943
1688491689.585,3334.0,0.82,7211.899428606033,7200.2759330272675
1688498902.514,3335.0,0.75,7212.530548334122,7200.3820905685425
1688506115.464,3336.0,0.66,7212.405206441879,7201.025172472
1688513328.555,3337.0,0.54,7212.554150104523,7199.42637181282
1688520540.543,3338.0,0.5,7211.584884881973,7200.353568553925
1688527752.335,3339.0,0.53,7211.357806682587,7199.438589334488
1688534964.208,3340.0,0.64,7211.51242351532,7199.383808135986
1688543654.377,3341.0,0.49,8689.64492225647,7194.197283029556
1688550866.251,3342.0,0.78,7211.560658216476,7200.383276939392
1688558078.357,3343.0,0.83,7211.666391134262,7200.893538475037
1688560540.489,3344.0,0.77,2461.801575422287,2449.8433554172516
1688561043.676,3345.0,-999.0,44.264909982681274,0.0
1688561096.0,3346.0,-999.0,52.0285849571228,0.0
1688561136.348,3347.0,-999.0,40.048439025878906,0.0
1688561172.471,3348.0,-999.0,35.85310649871826,0.0
1688561231.547,3349.0,2.01,58.8287570476532,47.347803592681885
1688561363.042,3350.0,3.97,131.26522707939148,120.75965857505798
1688561467.176,3351.0,-999.0,64.4086492061615,0.0
1688561847.164,3352.0,-999.0,379.6720700263977,0.0
1688561890.374,3353.0,-999.0,42.79397106170654,0.0
1688562109.19,3354.0,-999.0,45.16682958602905,0.0
1688562179.256,3355.0,0.76,69.68421125411987,57.869776248931885
1688562389.733,3356.0,0.57,198.14269828796387,174.77041101455688
1688562462.387,3357.0,0.71,72.37450170516968,61.94103813171387
1688562791.618,3358.0,0.61,159.6332700252533,147.95377850532532
1688563203.181,3359.0,1.49,39.52105259895325,28.915366888046265
1688563574.767,3360.0,2.03,370.1638152599335,359.1212348937988
1688563623.961,3361.0,-999.0,48.91070532798767,0.0
1688563681.907,3362.0,24.35,57.64640498161316,35.155569314956665
1688563760.413,3363.0,-999.0,52.89739632606506,0.0
1688564131.286,3364.0,0.99,370.5192642211914,359.8163242340088
1688564647.314,3365.0,3.09,32.19827485084534,21.695337295532227
1688564761.261,3366.0,1.4,61.944199085235596,51.305193185806274
1688565077.071,3367.0,1.29,314.13004755973816,302.82750844955444
1688565395.447,3368.0,1.45,41.00678205490112,30.31379795074463
1688565668.342,3369.0,1.39,270.80564856529236,259.828581571579
1688565989.633,3370.0,1.36,320.8192102909088,309.8146061897278
1688566478.015,3371.0,1.66,212.53482365608215,202.12164950370789
1688566792.055,3372.0,1.38,313.59565138816833,301.73252034187317
1688567350.99,3373.0,1.23,303.5131661891937,292.65481090545654
1688567667.366,3374.0,1.36,316.15353059768677,305.5576503276825
1688568102.321,3375.0,21.94,43.1825647354126,18.597739219665527
1688568179.715,3376.0,22.12,47.95220708847046,24.955246686935425
1688568232.004,3377.0,27.67,29.398078441619873,11.275988578796387
1688568700.393,3378.0,1.01,325.5184485912323,314.55768179893494
1688569037.686,3379.0,1.01,336.87933230400085,325.77797746658325
1688569640.869,3380.0,1.01,351.9592547416687,340.8979012966156
1688569966.68,3381.0,1.01,325.386510848999,314.50301337242126
1688570284.678,3382.0,1.01,317.5238435268402,306.4782061576843
1688570713.926,3383.0,1.08,36.20251226425171,24.99026656150818
1688571034.529,3384.0,1.03,320.3450651168823,309.605997800827
1688571361.211,3385.0,1.01,326.30522656440735,314.99294662475586
1688571674.021,3386.0,1.01,312.38352394104004,301.0857980251312
1688572008.634,3387.0,-999.0,69.92033314704895,0.0
